0.03358421,0.02612589,0.02686763,0.02680286,0.02446548,0.02509597,0.02649186,0.02825078,0.02680258,0.02620647,0.02851495,0.02726334,0.02619074,0.03046807,0.03284984,0.03458957,0.03702093,0.04244243,0.04510079,0.04831891,0.05212341,0.0520909,0.05520516,0.04803073,0.04854079,0.04274024,0.04227842,0.04273856,0.04367703,0.04565541,0.05055952,0.05955289,0.07896839,0.1028182,0.1231155,0.145525,0.1753017,0.2055929,0.2380019,0.2689951,0.2946345,0.3141094,0.3321014,0.3470716,0.3594357,0.3746155,0.3862307,0.7770134,-0.04890289,0.2624983
0.03695711,0.02804155,0.02804895,0.02661889,0.02721982,0.02687874,0.02841488,0.03048712,0.02845102,0.02774647,0.02932229,0.03033442,0.02826093,0.03304168,0.03610031,0.03785351,0.0412146,0.04634082,0.05002556,0.05367728,0.05777321,0.05812429,0.06128707,0.053775,0.05187657,0.04380355,0.04336115,0.04332242,0.04415244,0.04688803,0.05409485,0.06433895,0.08603608,0.1118483,0.1337571,0.1580666,0.1883112,0.2190145,0.2485434,0.2787881,0.3023566,0.3186159,0.3364277,0.3500426,0.3606018,0.3758189,0.3900733,0.7856655,-0.02601608,0.2495998
0.03742177,0.03111672,0.02959571,0.02793701,0.02846562,0.03042626,0.03082388,0.03265722,0.03054747,0.03056072,0.03427454,0.0331591,0.03191002,0.03567062,0.03870878,0.04102632,0.04392703,0.04913217,0.05242676,0.05600049,0.05997311,0.06089147,0.06396303,0.0566943,0.05379934,0.04481065,0.04368941,0.04418238,0.04513927,0.04814612,0.05481126,0.06420551,0.08643205,0.1119739,0.1325426,0.1559756,0.1855432,0.2143525,0.2432602,0.2716902,0.2947979,0.3109081,0.3266453,0.3374011,0.3500485,0.3620653,0.3743092,0.7721192,-0.03721416,0.2735701
0.0360567,0.03079762,0.02921969,0.03093481,0.03166255,0.02999076,0.03234675,0.03306598,0.03173261,0.03230616,0.03466663,0.03302892,0.03156538,0.03689403,0.04132717,0.04233856,0.04505216,0.05120811,0.05546969,0.05960002,0.06411489,0.06477713,0.06794678,0.05940712,0.05750643,0.04921697,0.04816934,0.04888284,0.04906496,0.05303357,0.05984994,0.07105891,0.095149,0.1245471,0.1490726,0.1778352,0.2105775,0.2457243,0.2792666,0.3113608,0.3377104,0.356432,0.3735594,0.385796,0.3992007,0.4142616,0.4249035,0.7886457,-0.0006982773,0.2286403
0.03954923,0.03163124,0.03368953,0.03588603,0.0333793,0.0349132,0.03843835,0.04008558,0.0393687,0.04001877,0.04124962,0.04233276,0.04125951,0.04728981,0.0519326,0.05299572,0.05851434,0.06325418,0.065751,0.07045105,0.07516942,0.07583509,0.07943846,0.07166532,0.07311737,0.06545079,0.06500451,0.06622624,0.06652752,0.07019082,0.07894639,0.09059313,0.1143745,0.1417782,0.1660205,0.1923592,0.2252256,0.2588879,0.2935418,0.3272938,0.352852,0.3715515,0.3908106,0.4030116,0.4193245,0.4379922,0.4495363,0.7306387,-0.08661003,0.3134643
0.03954355,0.03256964,0.03128784,0.03449721,0.03493851,0.03655751,0.03786766,0.0370305,0.03652165,0.03630918,0.03876225,0.0382649,0.03618563,0.04207791,0.04598049,0.04729346,0.05067656,0.05594712,0.05944601,0.06396796,0.06737809,0.06760168,0.07177494,0.06414746,0.06497198,0.05894203,0.05884673,0.0596092,0.06083392,0.06223978,0.06858014,0.0786778,0.1003705,0.1262008,0.1486781,0.1744201,0.2057863,0.2383031,0.272112,0.3025213,0.3278617,0.3471047,0.3652494,0.3746806,0.3913576,0.4030917,0.4170829,0.7389848,-0.02241022,0.2629534
0.03147803,0.02545142,0.02545527,0.02990751,0.03023993,0.02975485,0.03193224,0.03192523,0.0321324,0.03111014,0.03428204,0.03290782,0.03128469,0.03765348,0.04167979,0.04310254,0.04525399,0.05122697,0.0537489,0.0577225,0.06220942,0.06257009,0.06644794,0.05956702,0.06236596,0.05760412,0.05699446,0.05748998,0.0591292,0.06127701,0.06673212,0.07578472,0.09697603,0.1214825,0.1444532,0.1697094,0.2003841,0.2330347,0.2667876,0.2982318,0.324412,0.3436441,0.3619919,0.3713056,0.3876466,0.4041416,0.4125695,0.7458835,-0.03015161,0.2851969
0.03449839,0.02912812,0.03280533,0.03470191,0.03386047,0.03538788,0.03652399,0.03753174,0.03847038,0.03661543,0.03939222,0.03921596,0.03715262,0.04340544,0.04775887,0.04959819,0.05236057,0.05853328,0.06128413,0.06525081,0.06980405,0.0692424,0.0742013,0.0654152,0.06628617,0.0587982,0.05844424,0.05918376,0.06086663,0.06222699,0.06808017,0.07949652,0.1014508,0.1278272,0.1510307,0.1771261,0.2086223,0.2427673,0.2797344,0.3134915,0.340518,0.3612372,0.3803291,0.3925858,0.4095273,0.4263535,0.4372191,0.7600229,-0.07435691,0.2853364
0.02768744,0.01929591,0.02147496,0.02272717,0.02290592,0.02292825,0.02434666,0.02427343,0.02480294,0.02405216,0.0263415,0.02576795,0.02189269,0.0273382,0.02955083,0.0310119,0.03202379,0.03687122,0.03881712,0.04226287,0.04526385,0.04549666,0.0475966,0.03904491,0.0381999,0.03078854,0.02986452,0.03079521,0.03195024,0.03359089,0.03905487,0.04784199,0.06602745,0.0881881,0.108231,0.1303186,0.1582289,0.1880209,0.2195617,0.2514378,0.2774012,0.2975777,0.3176752,0.3302979,0.3466943,0.362068,0.379077,0.8433747,-0.04448885,0.1639117
0.03311804,0.0268917,0.02717132,0.02967327,0.03044475,0.03092778,0.03209085,0.03403164,0.03351194,0.03430466,0.03686614,0.03640956,0.0350338,0.04026767,0.04502677,0.04718982,0.04980402,0.05637743,0.06081091,0.06539013,0.06949845,0.06993058,0.07390763,0.0675988,0.06188284,0.05137444,0.05051612,0.05160527,0.05275464,0.05571257,0.06398544,0.07816327,0.1033062,0.1326376,0.1580981,0.1865861,0.220561,0.2573847,0.2929065,0.3270959,0.3550211,0.3762393,0.3959295,0.4122787,0.4251589,0.446301,0.4583371,0.7934832,-0.04176996,0.188954
0.02816074,0.025848,0.02683708,0.02604734,0.02593348,0.02708508,0.02844833,0.02884345,0.02947192,0.02715431,0.03018828,0.02943678,0.02808197,0.03350864,0.03731088,0.03895327,0.04152388,0.04690601,0.04962361,0.05309269,0.05796487,0.05847011,0.06203118,0.05480571,0.0531957,0.04558627,0.04505631,0.04578832,0.0468466,0.04892942,0.05478497,0.06570601,0.08706378,0.1125658,0.1350975,0.1605144,0.1916466,0.2258016,0.2604135,0.293827,0.3202192,0.3413461,0.3610352,0.3789657,0.3895702,0.4071349,0.4191608,0.7914649,-0.06531728,0.2609377
0.03867778,0.02698222,0.02792748,0.03142469,0.03211205,0.03088313,0.03256621,0.03428875,0.03237623,0.03355506,0.0345969,0.03390623,0.03238896,0.03801929,0.04207095,0.04389982,0.04651389,0.05258344,0.05563863,0.06018325,0.06384882,0.0648378,0.06875489,0.06447922,0.06264986,0.05599512,0.05559476,0.05652178,0.0577417,0.06111392,0.06734785,0.07798312,0.09873923,0.1227704,0.1433607,0.1653291,0.1917181,0.2206061,0.2481768,0.2750325,0.296794,0.3113033,0.3264175,0.3390723,0.348924,0.3638315,0.3777272,0.7293013,-0.01020319,0.3088119
0.02916328,0.02628741,0.02769857,0.02617716,0.02760146,0.02961649,0.0293086,0.03295198,0.03024678,0.03226595,0.03339937,0.03332831,0.03265642,0.0370985,0.03967941,0.04357434,0.04636684,0.05225877,0.05643864,0.06137518,0.0662698,0.06779997,0.07152851,0.06663905,0.06050602,0.05088788,0.05062036,0.05081939,0.05145435,0.05565838,0.0639032,0.0767422,0.1019538,0.1312573,0.1567722,0.1823591,0.2130791,0.2449969,0.2769753,0.3086759,0.3333106,0.353121,0.3701725,0.4027539,0.3944317,0.414831,0.4283201,0.7856304,-0.04060201,0.264183
0.02759075,0.0274005,0.02598514,0.02344628,0.02443157,0.02717016,0.02915013,0.0311838,0.03007353,0.03135303,0.03365551,0.03283133,0.03209734,0.03733425,0.04156594,0.04359918,0.04706882,0.05351185,0.05736651,0.06296586,0.06699852,0.06875999,0.07225607,0.06675912,0.06129122,0.05106186,0.05084909,0.05068322,0.05144697,0.05549075,0.06375156,0.07740233,0.1015716,0.129831,0.1545589,0.1814107,0.2123816,0.2454741,0.2791466,0.313895,0.3419727,0.364313,0.3836893,0.418893,0.4129883,0.4345382,0.4478855,0.7973731,-0.1152062,0.2402592
0.0268371,0.02494746,0.02182835,0.02488302,0.02331179,0.02601424,0.02675117,0.02873662,0.02610093,0.02837148,0.02888026,0.02899313,0.02719336,0.03261731,0.03506496,0.03743929,0.04065949,0.04632741,0.04900562,0.05416127,0.05759478,0.05772108,0.06194428,0.05606774,0.05310984,0.04508859,0.04466958,0.04503688,0.04576671,0.0486872,0.05544804,0.06602105,0.08800032,0.1122186,0.1353112,0.1584625,0.1867703,0.2170142,0.2492122,0.2814619,0.3077883,0.3281785,0.3457259,0.3769369,0.3723861,0.391439,0.4067325,0.8096969,-0.06452086,0.2162863
0.02761792,0.02692545,0.02567107,0.02346047,0.02590309,0.02674699,0.02858972,0.02950787,0.02940823,0.02935022,0.03104973,0.03075927,0.02917934,0.03507273,0.03908931,0.04165246,0.04485855,0.05038936,0.05465279,0.05876204,0.06287365,0.0644488,0.06801767,0.0608866,0.05680613,0.04720739,0.04741976,0.04683933,0.04706157,0.05085829,0.05966178,0.07113664,0.09502904,0.121808,0.1458163,0.1706425,0.1995226,0.2298956,0.2614246,0.2930328,0.3168246,0.3346379,0.3505012,0.3751225,0.3745093,0.3894954,0.4010702,0.7784889,-0.06105777,0.2348801
0.02756879,0.02380394,0.02466668,0.02189599,0.02226136,0.02526683,0.02740104,0.02870107,0.02767071,0.02807305,0.02980459,0.02988516,0.0275047,0.03281704,0.03610341,0.03842318,0.04093894,0.04657178,0.05017889,0.05444095,0.05865467,0.05990103,0.06321277,0.0545985,0.05265797,0.04595774,0.04632146,0.0462508,0.04712575,0.04939388,0.05605876,0.06704811,0.09019031,0.1178421,0.1427699,0.1710556,0.2058327,0.2430201,0.2830931,0.323741,0.3574961,0.3828673,0.4075191,0.4376584,0.4440655,0.4646866,0.4803869,0.8156162,-0.1153472,0.2448276
0.02326414,0.02388457,0.02218474,0.02187074,0.02233616,0.02520818,0.02666852,0.02920951,0.02788797,0.02904426,0.03077894,0.03022716,0.02836182,0.03331827,0.03648716,0.0391601,0.04092247,0.04705483,0.0507798,0.05532622,0.05914384,0.058729,0.06315443,0.05499548,0.05192281,0.04495073,0.04536564,0.04472699,0.04581054,0.04809066,0.05563472,0.06695191,0.08941063,0.1157408,0.1397894,0.1662212,0.1975566,0.2314981,0.2664009,0.3027672,0.3303501,0.3509497,0.3720577,0.3973889,0.4006914,0.4180679,0.4297646,0.8047562,-0.1211776,0.211172
0.02649775,0.02721245,0.02403351,0.02334654,0.02482883,0.02545232,0.02740905,0.02880857,0.02736633,0.02819801,0.0298298,0.0302418,0.02752255,0.03289954,0.03556191,0.03786512,0.04041742,0.04525416,0.04901447,0.05285782,0.05702615,0.05688574,0.06076939,0.05237314,0.0503642,0.04398836,0.04446322,0.04423308,0.0447623,0.04772533,0.05382625,0.06390065,0.08580691,0.1122115,0.1377987,0.1654444,0.1986237,0.2340555,0.2727244,0.3112746,0.342668,0.3664488,0.3885808,0.4135007,0.4195009,0.4382968,0.4493695,0.8121141,-0.05032337,0.2609287
0.02925172,0.02341669,0.02482463,0.02570051,0.02527766,0.02670574,0.03016081,0.02946522,0.02926371,0.02949888,0.03108092,0.03050745,0.03016759,0.03602838,0.03905514,0.04136743,0.04405564,0.05043944,0.05366009,0.05825407,0.06201158,0.06339467,0.06716388,0.05991949,0.0591599,0.05315322,0.05275268,0.05274991,0.05460329,0.0562347,0.06314436,0.07339378,0.0961735,0.1241024,0.1493428,0.1777702,0.2113476,0.2478326,0.286442,0.3250961,0.3553907,0.379779,0.4025345,0.4327495,0.4349495,0.4538764,0.4683197,0.7864791,-0.08323549,0.2571178
0.02943671,0.02853937,0.0267123,0.02410606,0.02495428,0.02800212,0.02958271,0.03270325,0.03046999,0.03259495,0.03329134,0.03275966,0.03319955,0.03803773,0.04093048,0.04356611,0.04637891,0.05192241,0.05550258,0.05990582,0.06359416,0.06391004,0.0679493,0.0606665,0.0578164,0.04997678,0.04991822,0.04998807,0.05109915,0.05459619,0.0605446,0.07072601,0.09276739,0.1196657,0.1447105,0.1717281,0.2057112,0.2422762,0.2802107,0.318833,0.3507244,0.3753119,0.3980713,0.4276677,0.4295504,0.4494672,0.460367,0.7988749,-0.1040216,0.2585929
0.03324214,0.03187481,0.0299292,0.02783713,0.02974402,0.03187265,0.03430922,0.03504653,0.03387646,0.03536319,0.0363072,0.03696164,0.03679217,0.04137821,0.04487547,0.04767685,0.0514844,0.05690474,0.06163408,0.06756486,0.07165562,0.07200265,0.07699036,0.07146677,0.06737477,0.05906275,0.0586478,0.05867434,0.06053188,0.06407635,0.07051357,0.08186269,0.10665,0.135197,0.1617642,0.1883716,0.2233702,0.2575968,0.2912653,0.3267941,0.3533469,0.3738485,0.3921665,0.4212473,0.4173584,0.4365587,0.4476771,0.7644029,-0.06537154,0.2821645
0.03052957,0.02825174,0.03064255,0.02750236,0.02853103,0.02972925,0.03101289,0.0336326,0.03272766,0.03483078,0.0358858,0.03489038,0.03504033,0.03974102,0.04345775,0.04657037,0.05064775,0.05760552,0.0620572,0.06797761,0.07304704,0.07435527,0.07887859,0.07416113,0.0677539,0.0567876,0.05662763,0.05627222,0.05904447,0.06337475,0.07192036,0.08609962,0.1136166,0.144484,0.1707788,0.1989973,0.2322702,0.2659649,0.2998901,0.3336356,0.3599873,0.3782255,0.3958379,0.4298344,0.4193208,0.44065,0.4523257,0.7759985,-0.06959046,0.3025096
0.02565381,0.02106226,0.02462891,0.02501697,0.02438544,0.0233775,0.02498813,0.02804046,0.02681255,0.02770674,0.02917006,0.0292814,0.02779362,0.03230557,0.03569362,0.03728116,0.0400923,0.04520699,0.04927025,0.0535598,0.05756918,0.05835671,0.06146424,0.05517862,0.05242252,0.04484406,0.04491756,0.04499299,0.04723372,0.04878929,0.05446945,0.06654225,0.08838071,0.1164387,0.1406684,0.169511,0.2031252,0.2402962,0.2797118,0.3159774,0.3454947,0.3704178,0.39106,0.418938,0.4218898,0.4446509,0.4545927,0.8141414,-0.04647994,0.2552221
0.02778472,0.02198598,0.02522906,0.02559829,0.02543584,0.02572983,0.02616676,0.0277608,0.0280045,0.02866289,0.02997837,0.03047628,0.02721907,0.03288803,0.03670689,0.03773055,0.04067794,0.04682,0.05037739,0.05439239,0.05944388,0.05901177,0.06268147,0.05536905,0.05218043,0.04277718,0.04309822,0.04237852,0.04448055,0.04692621,0.05371974,0.06669386,0.08902247,0.1182634,0.1421591,0.1700131,0.2021657,0.2367638,0.2718795,0.305147,0.3306783,0.3514714,0.3687997,0.3897044,0.3944039,0.4152293,0.4224418,0.8171951,-0.04564583,0.261754
0.0289354,0.02464516,0.02621012,0.02705694,0.02650474,0.02450995,0.02564785,0.02807686,0.02845337,0.02828018,0.03013654,0.03000565,0.02764894,0.03350342,0.0372535,0.03876723,0.04166135,0.04718011,0.05033521,0.0543014,0.05885522,0.05803678,0.06321236,0.0556071,0.0564523,0.04965411,0.04985426,0.04978705,0.0523116,0.05343895,0.05885052,0.06985053,0.09028482,0.1162154,0.1375728,0.1622529,0.1912424,0.2244375,0.2584552,0.2895611,0.3148273,0.3346906,0.353385,0.3712643,0.3809255,0.3989668,0.4098168,0.7759701,-0.03921846,0.2954702
0.0287277,0.02263837,0.02694917,0.02649508,0.02510026,0.02530155,0.02484738,0.02681166,0.02606739,0.02627191,0.0286243,0.02775042,0.02604699,0.03062593,0.03385879,0.03558813,0.03743637,0.04305308,0.04574722,0.04976539,0.05423864,0.05339739,0.05707601,0.04937105,0.04792979,0.03990344,0.04095666,0.03997626,0.04206621,0.04267992,0.04852716,0.06001078,0.0790432,0.1032442,0.1224372,0.1462373,0.1724107,0.202133,0.230566,0.2585752,0.2797786,0.2978671,0.3132746,0.3282663,0.3361777,0.3495837,0.3653213,0.7860019,-0.02300337,0.2607808
0.0252605,0.02113862,0.02344591,0.02528666,0.02519764,0.02360712,0.02634706,0.02559018,0.02673139,0.02656313,0.02859015,0.02829891,0.02573088,0.03061314,0.03513708,0.03522907,0.03693525,0.04089615,0.04390518,0.04774972,0.0506909,0.05052085,0.05437257,0.04806007,0.0505629,0.04563202,0.04554691,0.0453154,0.04784614,0.04850526,0.05397759,0.06377769,0.07932562,0.09985519,0.1162149,0.1360241,0.1583362,0.183674,0.2114342,0.2379496,0.2600564,0.2783799,0.2947075,0.3070549,0.3205156,0.333499,0.3529213,0.7469438,-0.0358811,0.2798816
0.03020316,0.02240666,0.02652481,0.02571545,0.02702197,0.02771097,0.0282162,0.02927999,0.02820173,0.02989493,0.03078974,0.03135416,0.02899304,0.03422897,0.03887099,0.04056779,0.04312309,0.04898632,0.05288003,0.05672601,0.06138549,0.06144867,0.06513307,0.05697091,0.0551281,0.04538423,0.04561073,0.04413924,0.04710153,0.04942112,0.0567155,0.06996402,0.09186214,0.1188788,0.1404999,0.1669061,0.1972968,0.229347,0.2634657,0.2951976,0.3206668,0.3413773,0.3598633,0.3728345,0.3878603,0.4058471,0.417259,0.8015867,-0.01407689,0.2475469
0.03374731,0.02615195,0.03153879,0.03251113,0.03297421,0.03018554,0.03250106,0.03558161,0.03600141,0.03717927,0.03819956,0.03757568,0.03656569,0.04297365,0.04887848,0.05044514,0.05462651,0.06137377,0.06663866,0.07040166,0.07619193,0.07708438,0.08176326,0.07411824,0.07259154,0.06230194,0.06218046,0.06224013,0.06489927,0.06841737,0.07698844,0.09280968,0.1179906,0.1488325,0.1733625,0.2003515,0.2310746,0.2644568,0.2973783,0.3268513,0.3497001,0.3681366,0.3838534,0.3962485,0.4090171,0.427031,0.4384441,0.7441971,-0.04224411,0.2157474
0.03328467,0.02642268,0.02865699,0.02880989,0.02738329,0.02645463,0.02878436,0.03041683,0.02991861,0.02968684,0.03187944,0.03168495,0.02882393,0.03446978,0.0382221,0.03924333,0.04166875,0.04651278,0.05029742,0.05274753,0.05789315,0.05775642,0.06055523,0.05113571,0.04932561,0.04068211,0.0406766,0.03992478,0.04272328,0.04419088,0.05003782,0.06185065,0.08214556,0.1090538,0.1316556,0.1577384,0.1904117,0.2239196,0.2601149,0.2944019,0.3201292,0.3427762,0.3614672,0.373892,0.3900617,0.4057689,0.4183442,0.8182321,-0.04535522,0.2678511
0.03003154,0.02466055,0.03033662,0.0306322,0.03058519,0.0296298,0.0299458,0.03407165,0.03529451,0.03441528,0.03731487,0.03712704,0.03459922,0.04189567,0.04738375,0.04936939,0.05184704,0.05911332,0.06454167,0.06846014,0.07350512,0.07336967,0.07768898,0.06833958,0.06557684,0.05391316,0.05362572,0.05289193,0.05620369,0.05856971,0.066649,0.08199983,0.1078125,0.1392149,0.1644583,0.194056,0.2276605,0.264071,0.3016784,0.3346811,0.3626588,0.3841092,0.4033666,0.4157859,0.4310423,0.4484635,0.4583224,0.7930499,-0.07177886,0.1947826
0.03544517,0.02858493,0.03572597,0.03576583,0.03160322,0.02860951,0.03055985,0.03466706,0.0361348,0.0364912,0.03639397,0.03658791,0.03494433,0.04033502,0.04551025,0.0463341,0.04868294,0.05554312,0.06058028,0.06203041,0.06845839,0.06984023,0.07291582,0.06541706,0.06244651,0.05317406,0.05353318,0.05346339,0.05631177,0.05728622,0.06382968,0.07702529,0.09938695,0.1269102,0.1481314,0.1735889,0.2031806,0.2337694,0.2639823,0.2928417,0.3156407,0.3331213,0.3490423,0.3604192,0.3736909,0.3882816,0.4003888,0.7594336,-0.06577106,0.2218019
0.02600805,0.01900477,0.02519315,0.02752968,0.02330972,0.02174989,0.02377572,0.02621506,0.02690693,0.02736687,0.02833302,0.02843879,0.02619197,0.03139659,0.0354755,0.03600036,0.03724296,0.04356364,0.04737663,0.04914009,0.05399673,0.05541395,0.05760874,0.050637,0.0487606,0.04027867,0.04092975,0.04054251,0.04267266,0.04374536,0.04954239,0.06125294,0.08084653,0.1065484,0.1269818,0.1514509,0.182647,0.2148288,0.2493677,0.283071,0.3105814,0.3329818,0.3524679,0.3713856,0.3826715,0.4028602,0.4174013,0.8210896,-0.07830996,0.2354135
0.02723454,0.02445428,0.02652285,0.02796478,0.02557278,0.02724012,0.02876212,0.03190042,0.03109399,0.03280556,0.03456922,0.03368279,0.03308269,0.03816922,0.04321818,0.04518551,0.04842784,0.0559024,0.06091465,0.06600663,0.07194219,0.07345255,0.07721794,0.07255238,0.06615691,0.05640671,0.05616229,0.05567885,0.05877573,0.06235211,0.07033823,0.0851555,0.1131976,0.1463503,0.1750663,0.2070606,0.246295,0.2872357,0.3290375,0.3693533,0.4017805,0.4276787,0.4498468,0.489127,0.4815635,0.5081103,0.5174307,0.8005024,-0.09631343,0.2789598
0.03129417,0.02740064,0.02937701,0.0295323,0.02991582,0.03045484,0.03152486,0.03498471,0.03424055,0.03507302,0.03787643,0.03639245,0.03708706,0.04204739,0.04542206,0.04810937,0.0512586,0.05691466,0.06164939,0.06606692,0.07086728,0.07133444,0.07669538,0.07153216,0.07251912,0.06766956,0.06695443,0.06677215,0.06911854,0.07267171,0.07846604,0.08899374,0.1116956,0.1390659,0.1626599,0.1881944,0.2200398,0.2530994,0.2884791,0.3222557,0.3496011,0.3702181,0.388126,0.4170675,0.4138189,0.4333968,0.4431005,0.7297755,-0.07640939,0.3112074
0.03122935,0.02719289,0.02617938,0.02443527,0.02702164,0.02734894,0.02967464,0.0310604,0.0301323,0.03202527,0.03212613,0.03267564,0.03218967,0.03738983,0.0410288,0.04301411,0.04558796,0.05173355,0.05508077,0.0593685,0.06398156,0.06394678,0.06788621,0.06175791,0.06057658,0.054369,0.05444077,0.05381571,0.05642972,0.05983244,0.06569198,0.07634259,0.09897511,0.1251593,0.148648,0.1741604,0.2061126,0.2394527,0.2749741,0.3102294,0.3385434,0.3595461,0.3793643,0.4066598,0.4076789,0.4273942,0.43958,0.7799599,-0.05176554,0.2555884
0.01885249,0.01883655,0.01801755,0.01520137,0.01467432,0.01694551,0.01934888,0.02122324,0.01981535,0.0200491,0.02100471,0.02046178,0.01995459,0.02404675,0.0255091,0.02718523,0.02909768,0.03295773,0.03566939,0.03893258,0.04232066,0.04044214,0.04449128,0.03702035,0.03601493,0.02929316,0.02899767,0.02877285,0.03007163,0.03261895,0.03764977,0.04471469,0.06259178,0.0830667,0.1012653,0.1229349,0.150365,0.1789844,0.2113671,0.2423294,0.2698384,0.2902007,0.3110991,0.3327498,0.3397938,0.3523355,0.3689652,0.8086768,-0.1708226,0.201287
0.02554659,0.02467006,0.02375279,0.02193366,0.02254015,0.02433499,0.02712075,0.02853844,0.02750603,0.02847796,0.02961615,0.02912519,0.02854046,0.03323015,0.03543108,0.03725518,0.03973101,0.04437198,0.04648115,0.0505705,0.05443915,0.05330559,0.05768804,0.04934736,0.05145014,0.04735962,0.04769964,0.04754757,0.04880982,0.05110473,0.05617426,0.0642128,0.08275928,0.104815,0.1256467,0.1480401,0.1771416,0.2075149,0.2386114,0.2696264,0.2955692,0.3144705,0.332933,0.353894,0.3566045,0.3685473,0.3848065,0.7414413,-0.1133848,0.2531422
0.02350475,0.02589516,0.02348408,0.02204789,0.02196655,0.02516944,0.02810908,0.02920249,0.02820774,0.02906952,0.03112274,0.03021225,0.02827248,0.03460995,0.03767152,0.0401516,0.04319859,0.04873221,0.05315968,0.05715604,0.06109418,0.06072777,0.06519541,0.05595296,0.05248023,0.04233499,0.04165135,0.04215293,0.0429567,0.04612364,0.05309681,0.06538413,0.089379,0.117258,0.142043,0.1678427,0.1992074,0.2327619,0.2655431,0.298616,0.3249222,0.3445281,0.363462,0.3848249,0.3888275,0.402659,0.419349,0.8069028,-0.1429537,0.2329915
0.02509021,0.02358989,0.02537451,0.0228261,0.02478636,0.02572426,0.02751753,0.02932233,0.02916083,0.0308002,0.03087317,0.02994179,0.02988068,0.0354495,0.0378641,0.04004288,0.04292002,0.04715549,0.0498387,0.05370766,0.05729473,0.05672633,0.06103249,0.0531791,0.0562895,0.0520433,0.05183867,0.05218104,0.05422423,0.05673405,0.06217074,0.07050971,0.09016547,0.1128414,0.1324778,0.1543158,0.1837219,0.2138959,0.2467572,0.2779451,0.3054838,0.324698,0.3446364,0.3630728,0.3727162,0.3869298,0.4082887,0.760905,-0.09841371,0.2456122
0.02496086,0.02498167,0.02352853,0.02109296,0.02154816,0.02337258,0.02676821,0.02833723,0.02737839,0.0276645,0.03024727,0.02944446,0.02873836,0.03366556,0.03617579,0.03801537,0.04176867,0.04734758,0.05077407,0.05594664,0.05911629,0.05901942,0.0634485,0.05594482,0.05344313,0.04547288,0.04510504,0.04415997,0.04643075,0.05026357,0.0567291,0.06818909,0.09155897,0.1177136,0.1411184,0.1668018,0.1980629,0.2321664,0.2666383,0.3004204,0.329244,0.3506972,0.371497,0.3968726,0.4005568,0.4174514,0.4396085,0.8057051,-0.1297296,0.2513218
0.02646663,0.02365714,0.02165868,0.02021413,0.02283318,0.02270245,0.0249383,0.02741232,0.02530874,0.02638281,0.02803629,0.02622786,0.02598722,0.03125531,0.03374597,0.03552642,0.0386747,0.0438695,0.04636396,0.05013491,0.05392363,0.05407075,0.05765363,0.05008627,0.05000561,0.04387181,0.0440511,0.04358727,0.04526783,0.04814387,0.05436938,0.06306725,0.08331439,0.1066701,0.127936,0.1518116,0.1830088,0.2144554,0.2506402,0.2851459,0.3149717,0.3377404,0.3583198,0.3813643,0.3886358,0.4063216,0.4216621,0.8031659,-0.05304775,0.2323445
0.02461713,0.02090782,0.02162508,0.01949095,0.02048755,0.02341544,0.02435131,0.02600582,0.02506499,0.02617776,0.02778301,0.02605398,0.02690589,0.03012931,0.03281452,0.03464324,0.03702516,0.04208767,0.04442119,0.04778796,0.05175026,0.05174902,0.05461206,0.04768397,0.0445152,0.0373927,0.03770581,0.03756668,0.0392076,0.04159301,0.04702324,0.05598957,0.07646676,0.1004411,0.1211647,0.1448389,0.175219,0.2078063,0.2439065,0.277587,0.3073312,0.3292599,0.3497866,0.3744523,0.3804513,0.3980355,0.4127041,0.8218728,-0.103591,0.2059051
0.02578204,0.02151558,0.02408292,0.02326571,0.02338966,0.02531088,0.02705699,0.03001554,0.02926862,0.03140286,0.03194932,0.03041866,0.03133594,0.03606798,0.03984259,0.04185197,0.04554532,0.05116975,0.05408732,0.05839203,0.06256334,0.0628147,0.06706081,0.06111165,0.06089963,0.05553313,0.05528171,0.0556697,0.05781506,0.06107697,0.06758414,0.07708536,0.09998385,0.1262393,0.1482957,0.1733752,0.2051874,0.2388022,0.2744053,0.3087344,0.3392211,0.3610012,0.3811292,0.407363,0.4126079,0.432545,0.4513062,0.7762645,-0.1142759,0.2440011
0.02613367,0.02597677,0.02676989,0.02563824,0.02650617,0.02799174,0.03067802,0.03256419,0.03140763,0.03445354,0.03570488,0.03434558,0.03523101,0.03979454,0.0434914,0.04642856,0.04918225,0.05533293,0.05882879,0.06325176,0.06895348,0.07089334,0.07428759,0.0692756,0.06874507,0.06231007,0.06324632,0.06260686,0.06460924,0.06928188,0.07558953,0.08822723,0.1137635,0.1431657,0.1701134,0.1990025,0.2338888,0.2691713,0.3049856,0.338773,0.3664218,0.3860353,0.403615,0.4345017,0.4292495,0.4504335,0.4612208,0.7588738,-0.08911077,0.3050942
